agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	cpgplot	sequence	window	0	0	input	integer	integer	-window	100	required		The percentage CG content and the Observed frequency of CG is calculated within a window whose size is set by this parameter. The window is moved down the sequence and these statistics are calculated at each position that the window is moved to. (Integer 1 or more)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	cpgreport	sequence	outfeat	0	0	input	outfile	file	-outfeat	unknown.gff	required		File for output features			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	cpgreport	sequence	outfile	0	0	input	outfile	file	-outfile	*.cpgreport	required		Output file name			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	cpgreport	sequence	score	0	0	input	integer	integer	-score	17	required		This sets the score for each CG sequence found. A value of 17 is more sensitive, but 28 has also been used with some success. (Integer from 1 to 200)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	cpgreport	sequence	sequence	0	0	input	seqall	string	-sequence		required		Nucleotide sequence(s) filename and optional format, or reference (input USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	cusp	codon	outfile	0	0	input	outfile	file	-outfile	*.cusp	required		Output file name			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	cusp	codon	sequence	0	0	input	seqall	string	-sequence		required		Nucleotide sequence(s) filename and optional format, or reference (input USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	cutgextract	codon	allrecords	0	0	input	boolean	boolean	-allrecords	N	optional		Include all records, including those with warnings			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	cutgextract	codon	directory	0	0	input	dirlist	string	-directory	.	required		Codon usage directories			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	cutgextract	codon	filename	0	0	input	string	string	-filename		optional		Single output filename to override automatic one file for each species. Leave blank to generate the filenames. Specify a filename to combine several species into one file. (Any string)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	cutgextract	codon	outfile	0	0	input	outfile	file	-outfile	*.cutgextract	required		General log output file			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	cutgextract	codon	release	0	0	input	string	string	-release		optional		CUTG release (Any string)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	cutgextract	codon	species	0	0	input	string	string	-species	*	optional		Species wildcard (Any string)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	cutgextract	codon	wildspec	0	0	input	string	string	-wildspec	*.codon	optional		Type of codon file (Any string)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	cutseq	transform	from	0	0	input	integer	integer	-from	Start of sequence (0)	required		This is the start position (inclusive) of the section of the sequence that you wish to remove. (Any integer value)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	cutseq	transform	outseq	0	0	input	seqout	string	-outseq	<sequence>.<format>	required		Sequence filename and optional format (output USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	cutseq	transform	sequence	0	0	input	sequence	string	-sequence		required		(Gapped) sequence filename and optional format, or reference (input USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	cutseq	transform	to	0	0	input	integer	integer	-to	End of sequence (0)	required		This is the end position (inclusive) of the section of the sequence that you wish to remove. (Any integer value)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dan	nucleotide	dnaconc	0	0	input	decimal	decimal	-dnaconc	50.	required		Enter DNA concentration (nM) (Number from 1.000 to 100000.000)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dan	nucleotide	formamide	0	0	input	decimal	decimal	-formamide	0.	optional		This specifies the percent formamide to be used in calculations (it is ignored unless -product is used). (Number from 0.000 to 100.000)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dan	nucleotide	graph	0	0	input	outgraph	ps|hpgl|hp7470|hp758	-graph	$EMBOSS_GRAPHICS value, or x11	required		Graph type (ps, hpgl, hp7470, hp7580, meta, cps, x11, tek, tekt, none, data, xterm, svg)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dan	nucleotide	mintemp	0	0	input	decimal	decimal	-mintemp	55.	required		Enter a minimum value for the temperature scale (y-axis) of the plot. (Number from 0.000 to 150.000)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dan	nucleotide	mismatch	0	0	input	decimal	decimal	-mismatch	0.	optional		This specifies the percent mismatch to be used in calculations (it is ignored unless -product is used). (Number from 0.000 to 100.000)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dan	nucleotide	outfile	0	0	input	outfile	file	-outfile	*.dan	required		If a plot is not being produced then data on the melting point etc. in each window along the sequence is output to the file. (default -rformat seqtable)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dan	nucleotide	plot	0	0	input	toggle	string	-plot		optional		If this is not specified then the file of output data is produced, else a plot of the melting point along the sequence is produced.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dan	nucleotide	prodlen	0	0	input	integer	integer	-prodlen	Window size (20)	optional		This specifies the product length to be used in calculations (it is ignored unless -product is used). (Any integer value)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dan	nucleotide	product	0	0	input	toggle	string	-product		optional		This prompts for percent formamide, percent of mismatches allowed and product length.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dan	nucleotide	rna	0	0	input	boolean	boolean	-rna		optional		This specifies that the sequence is an RNA sequence and not a DNA sequence.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dan	nucleotide	saltconc	0	0	input	decimal	decimal	-saltconc	50.	required		Enter salt concentration (mM) (Number from 1.000 to 1000.000)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dan	nucleotide	sequence	0	0	input	seqall	string	-sequence		required		Nucleotide sequence(s) filename and optional format, or reference (input USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dan	nucleotide	shiftincrement	0	0	input	integer	integer	-shiftincrement	1	required		This is the amount by which the window is moved at each increment in order to find the melting point and other properties along the sequence. (Integer 1 or more)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dan	nucleotide	temperature	0	0	input	decimal	decimal	-temperature	25.	optional		If -thermo has been specified then this specifies the temperature at which to calculate the DeltaG, DeltaH and DeltaS values. (Number from 0.000 to 100.000)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dan	nucleotide	thermo	0	0	input	toggle	string	-thermo		optional		Output the DeltaG, DeltaH and DeltaS values of the sequence windows to the output data file.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dan	nucleotide	windowsize	0	0	input	integer	integer	-windowsize	20	required		The values of melting point and other thermodynamic properties of the sequence are determined by taking a short length of sequence known as a window and determining the properties of the sequence in that window. The window is incrementally moved along the sequence with the properties being calculated at each new position. (Integer from 1 to 100)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbiblast	index	blastversion	0	0	input	menu	string	-blastversion	unknown	required		Blast index version (Values: 1 (wublast and setdb/pressdb); 2 (formatdb); 0 (unknown))			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbiblast	index	date	0	0	input	string	string	-date	00/00/00	required		Index date (Date string dd/mm/yy)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbiblast	index	dbname	0	0	input	string	string	-dbname		required		Database name (Any string from 2 to 19 characters, matching regular expression /[A-z][A-z0-9_]+/)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbiblast	index	directory	0	0	input	directory	directory	-directory	.	required		Database directory			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbiblast	index	exclude	0	0	input	string	string	-exclude		optional		Wildcard filename(s) to exclude (Any string)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbiblast	index	fields	0	0	input	menu	string	-fields	acc	optional		Index fields (Values: acc (acnum accession number index); sv (seqvn sequence version and gi number index); des (des description index))			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbiblast	index	filenames	0	0	input	string	string	-filenames	Database name	required		Wildcard database filename (Any string)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbiblast	index	indexoutdir	0	0	input	outdir	directory	-indexoutdir	.	optional		Index file output directory			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbiblast	index	maxindex	0	0	input	integer	integer	-maxindex		optional		Maximum index length (Integer 0 or more)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbiblast	index	nocleanup	0	0	input	boolean	boolean	-nocleanup	Y	optional		Clean up temporary files			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbiblast	index	nosystemsort	0	0	input	boolean	boolean	-nosystemsort	Y	optional		Use system sort utility			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbiblast	index	outfile	0	0	input	outfile	file	-outfile	*.dbiblast	required		General log output file			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbiblast	index	release	0	0	input	string	string	-release	0.0	required		Release number (Any string up to 9 characters)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbiblast	index	seqtype	0	0	input	menu	string	-seqtype	unknown	required		Sequence type (Values: N (nucleic); P (protein); ? (unknown))			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbiblast	index	sortoptions	0	0	input	string	string	-sortoptions	-T . -k 1,1	optional		Sort options, typically '-T .' to use current directory for work files and '-k 1,1' to force GNU sort to use the first field (Any string)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbiblast	index	sourcefile	0	0	input	boolean	boolean	-sourcefile		optional		Use FASTA source file			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbifasta	index	date	0	0	input	string	string	-date	00/00/00	required		Index date (Date string dd/mm/yy)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbifasta	index	dbname	0	0	input	string	string	-dbname		required		Database name (Any string from 2 to 19 characters, matching regular expression /[A-z][A-z0-9_]+/)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbifasta	index	directory	0	0	input	directory	directory	-directory	.	required		Database directory			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbifasta	index	exclude	0	0	input	string	string	-exclude		optional		Wildcard filename(s) to exclude (Any string)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbifasta	index	fields	0	0	input	menu	string	-fields	acc	optional		Index fields (Values: acc (acnum accession number index); sv (seqvn sequence version and gi number index); des (des description index))			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbifasta	index	filenames	0	0	input	string	string	-filenames	*.dat	required		Wildcard database filename (Any string)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbifasta	index	idformat	0	0	input	menu	string	-idformat	idacc	required		ID line format (Values: simple (>ID); idacc (>ID ACC or >ID (ACC)); gcgid (>db:ID); gcgidacc (>db:ID ACC); dbid (>db ID); ncbi (| formats))			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbifasta	index	indexoutdir	0	0	input	outdir	directory	-indexoutdir	.	optional		Index file output directory			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbifasta	index	maxindex	0	0	input	integer	integer	-maxindex		optional		Maximum index length (Integer 0 or more)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbifasta	index	nocleanup	0	0	input	boolean	boolean	-nocleanup	Y	optional		Clean up temporary files			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbifasta	index	nosystemsort	0	0	input	boolean	boolean	-nosystemsort	Y	optional		Use system sort utility			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbifasta	index	outfile	0	0	input	outfile	file	-outfile	*.dbifasta	required		General log output file			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbifasta	index	release	0	0	input	string	string	-release	0.0	required		Release number (Any string up to 9 characters)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbifasta	index	sortoptions	0	0	input	string	string	-sortoptions	-T . -k 1,1	optional		Sort options, typically '-T .' to use current directory for work files and '-k 1,1' to force GNU sort to use the first field (Any string)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbiflat	index	date	0	0	input	string	string	-date	00/00/00	required		Index date (Date string dd/mm/yy)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbiflat	index	dbname	0	0	input	string	string	-dbname		required		Database name (Any string from 2 to 19 characters, matching regular expression /[A-z][A-z0-9_]+/)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbiflat	index	directory	0	0	input	directory	directory	-directory	.	required		Database directory			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbiflat	index	exclude	0	0	input	string	string	-exclude		optional		Wildcard filename(s) to exclude (Any string)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbiflat	index	fields	0	0	input	menu	string	-fields	acc	optional		Index fields (Values: acc (acnum accession number index); sv (seqvn sequence version and gi number index); des (des description index); key (keyword keywords index); org (taxon taxonomy and organism index))			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbiflat	index	filenames	0	0	input	string	string	-filenames	*.dat	required		Wildcard database filename (Any string)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbiflat	index	idformat	0	0	input	menu	string	-idformat	SWISS	required		Entry format (Values: EMBL (EMBL); SWISS (Swiss-Prot, SpTrEMBL, TrEMBLnew); GB (Genbank, DDBJ); REFSEQ (Refseq))			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbiflat	index	indexoutdir	0	0	input	outdir	directory	-indexoutdir	.	optional		Index file output directory			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbiflat	index	maxindex	0	0	input	integer	integer	-maxindex		optional		Maximum index length (Integer 0 or more)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbiflat	index	nocleanup	0	0	input	boolean	boolean	-nocleanup	Y	optional		Clean up temporary files			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbiflat	index	nosystemsort	0	0	input	boolean	boolean	-nosystemsort	Y	optional		Use system sort utility			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbiflat	index	outfile	0	0	input	outfile	file	-outfile	*.dbiflat	required		General log output file			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	dbiflat	index	release	0	0	input	string	string	-release	0.0	required		Release number (Any string up to 9 characters)			
